run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,val_total,val_reconstruction,val_kl,val_value
end08_20k_404020_lvsvae_v1,71,0.9419876999454573,77.4470386999892,00:01:17,0.04867631368339062,0.025983384802937506,3.043952583312988,0.019648976111784577,0.0575175758600235,0.02698838284611702,3.058665374755859,0.027470527447760105
end08_20k_404020_lvsvae_v1,72,0.722687300061807,78.16993980004918,00:01:18,0.04889645777642727,0.026098221704363822,3.027485705375671,0.01977075026370585,0.05701562917232513,0.027417030185461044,3.004038782119751,0.026594559870660305
end08_20k_404020_lvsvae_v1,73,0.8721501999534667,79.04231950000394,00:01:19,0.04839651679992676,0.02594551180303097,3.054038146018982,0.01939696679264307,0.057091794669628146,0.026963692426681517,3.064513860702515,0.027063588336110115
end08_20k_404020_lvsvae_v1,74,0.736586399958469,79.77913150005043,00:01:20,0.048682216249406336,0.02592827632278204,3.033573576927185,0.019720366282388567,0.06032316517829895,0.02709394583106041,3.0925248146057127,0.03013669463247061
end08_20k_404020_lvsvae_v1,75,0.7438795999623835,80.52319930004887,00:01:21,0.04854231810569763,0.025956020772457122,3.022316346168518,0.019563980815932153,0.05595507940649986,0.026952717810869217,3.0540272064208986,0.025948334082961082
end08_20k_404020_lvsvae_v1,76,0.9804321000119671,81.50932569999713,00:01:22,0.048624681547284124,0.025926125653088092,3.017983057975769,0.01968057268112898,0.05788016563653946,0.027324814647436142,3.0421115989685057,0.02751323929429054
end08_20k_404020_lvsvae_v1,77,1.3552048999117687,82.86475629999768,00:01:23,0.04792205622792244,0.025769867122173308,3.0389566898345945,0.019113232182338832,0.05575392198562622,0.026685240745544434,2.9956014099121093,0.026073079749941826
end08_20k_404020_lvsvae_v1,78,1.4371558000566438,84.30527500004973,00:01:24,0.04859767542779446,0.025820463053882123,3.0191943292617798,0.019758017882704735,0.05648129725456238,0.027183341041207315,3.058200330734253,0.026239755846560003
end08_20k_404020_lvsvae_v1,79,1.1058285998879,85.41139909997582,00:01:25,0.04754579909145832,0.02567552563548088,3.04642396068573,0.018823849390260876,0.05598340022563934,0.026517986744642258,3.0953673458099367,0.02637004628032446
end08_20k_404020_lvsvae_v1,80,0.7785937000298873,86.19027180003468,00:01:26,0.047711571231484416,0.02563820293545723,3.0267596759796143,0.019046608658507467,0.057170649707317354,0.02679671347141266,3.0392302341461184,0.027334705650806427
end08_20k_404020_lvsvae_v1,81,1.009066200000234,87.1995828000363,00:01:27,0.04759191972017288,0.025590052850544453,3.030399703979492,0.018971467062830923,0.056909307420253755,0.026827968150377274,3.0105676765441896,0.027070771068334578
end08_20k_404020_lvsvae_v1,82,1.2764574999455363,88.47625900001731,00:01:28,0.048176418766379354,0.02565361265093088,3.03837805557251,0.019484427800402045,0.056945259869098666,0.027220030128955842,3.039637899398804,0.026685591742396354
end08_20k_404020_lvsvae_v1,83,0.9878844000631943,89.46435280004516,00:01:29,0.04768443527817726,0.02560619155317545,3.017699994087219,0.01906054345332086,0.05757184594869614,0.026558661699295043,3.0659435234069825,0.027947240836918356
end08_20k_404020_lvsvae_v1,84,0.8865934000350535,90.35116740001831,00:01:30,0.047800480037927626,0.025673047885298728,3.0169805097579956,0.019110451450571418,0.057243148565292355,0.026962043046951295,3.0095893020629885,0.02727151580154896
end08_20k_404020_lvsvae_v1,85,0.913421000004746,91.26481690001674,00:01:31,0.04687093226611614,0.02544638268649578,3.0306991300582884,0.018393850214779378,0.05728989380598068,0.026582441598176958,3.0859084873199465,0.027621543452143668
end08_20k_404020_lvsvae_v1,86,0.7980647999793291,92.06308790005278,00:01:32,0.04699732296168804,0.025415508404374124,3.0246829872131347,0.018557131400331855,0.05693550407886505,0.02665838722884655,3.048483913421631,0.027228632785379885
end08_20k_404020_lvsvae_v1,87,0.9043926000595093,92.9677511000773,00:01:33,0.04691138476133347,0.025385898657143115,3.0185119676589967,0.018506974105723203,0.05614937388896942,0.026486298084259032,3.0339791316986084,0.026629096239805222
end08_20k_404020_lvsvae_v1,88,0.8668711999198422,93.83483569999225,00:01:34,0.04695207916200161,0.025348165094852448,3.0268524236679077,0.01857706153765321,0.05545352581143379,0.026584436029195784,3.0680763301849363,0.02580101315677166
end08_20k_404020_lvsvae_v1,89,1.1614656000165269,94.99938330007717,00:01:35,0.04674719180166721,0.025340402975678442,3.0354519853591917,0.01837133672647178,0.056187415987253186,0.02632737073302269,3.051786817550659,0.026808258548378944
end08_20k_404020_lvsvae_v1,90,0.7795932999579236,95.77924780000467,00:01:36,0.04665745362639427,0.025255120582878588,3.0351099672317505,0.018367222981993107,0.05683901792764664,0.0266355998814106,3.0754966278076172,0.027127921253442763
end08_20k_404020_lvsvae_v1,91,0.7752801000606269,96.55475440004375,00:01:37,0.04620064170658588,0.0252066400796175,3.028598165512085,0.01796540335007012,0.057278054893016815,0.026366346701979636,3.024340114593506,0.027887367889285086
end08_20k_404020_lvsvae_v1,92,0.9751830999739468,97.53018180001527,00:01:38,0.046656927078962324,0.025249077528715132,3.031001790046692,0.018376847635954617,0.05887232881784439,0.026838070452213286,2.961217185974121,0.029073041051626204
end08_20k_404020_lvsvae_v1,93,1.2057337999576703,98.73620980000123,00:01:39,0.04645756660401821,0.025205054342746735,3.030010694503784,0.018222501585260033,0.05679936766624451,0.026450613275170325,3.0278421459198,0.02732091224193573
end08_20k_404020_lvsvae_v1,94,0.7169145999941975,99.45340760005638,00:01:39,0.0474093950688839,0.025370381787419318,3.0287616786956786,0.01901025139540434,0.057109104782342913,0.02645359529554844,3.0717392635345457,0.027583770245313645
end08_20k_404020_lvsvae_v1,95,0.7136886999942362,100.1673424000619,00:01:40,0.04676844485104084,0.02517381512373686,3.035073172569275,0.018559556460008026,0.055074987709522245,0.02635413998365402,3.040893154144287,0.025679954707622528
end08_20k_404020_lvsvae_v1,96,0.9693918999982998,101.14250770001672,00:01:41,0.04665939545631409,0.025209920793771743,3.0248601722717283,0.018424614414572715,0.05577903038263321,0.02641279123723507,3.0324276485443113,0.026333811327815055
end08_20k_404020_lvsvae_v1,97,0.9678876999532804,102.11080929997843,00:01:42,0.045977348953485486,0.025029203794896603,3.0241528158187867,0.017923992140218614,0.05642308086156845,0.02628757591545582,3.0584477672576904,0.027077056981623174
end08_20k_404020_lvsvae_v1,98,0.7863060999661684,102.89737080002669,00:01:43,0.0460277713984251,0.025065345108509062,3.0280181522369385,0.01793440799973905,0.0554820111989975,0.026227828562259674,2.987546241760254,0.02626663613319397
end08_20k_404020_lvsvae_v1,99,0.7164977999636903,103.61411760002375,00:01:44,0.04585234408080578,0.024942052483558654,3.028942177772522,0.017881349408999086,0.056988258242607115,0.026499373465776445,3.028522859573364,0.02746036183834076
end08_20k_404020_lvsvae_v1,100,0.7065181999932975,104.32125190005172,00:01:44,0.04679437860846519,0.02509003960341215,3.004052691459656,0.0187002861443907,0.0561622856259346,0.026294069200754167,3.019320234298706,0.026848896220326424
