run_name,epoch,epoch_seconds,elapsed_seconds,elapsed_time,train_total,train_reconstruction,train_kl,train_value,train_placing_survival,val_total,val_reconstruction,val_kl,val_value,val_placing_survival
full_40k_frozen_lvsvae_heads_v1,38,1.6677173000061885,70.78817079996224,00:01:11,0.3390251660048962,0.009640345902182162,3.146296411514282,0.13649927838146686,0.19288554160296917,0.34077366185188296,0.010159833684563637,3.1557592544555666,0.13765186256170273,0.19296196496486664
full_40k_frozen_lvsvae_heads_v1,39,1.8383863000199199,72.6315137000056,00:01:13,0.3382328337132931,0.009630912007763982,3.146296411037445,0.13619150213897227,0.1924104189425707,0.34055831396579744,0.01017929221689701,3.1557592544555666,0.13739673060178756,0.19298229080438614
full_40k_frozen_lvsvae_heads_v1,40,1.8860756000503898,74.52077379997354,00:01:15,0.3384263142645359,0.009637206453830004,3.1462964119911194,0.13593252216279506,0.1928565854728222,0.3404136120080948,0.01015372470021248,3.1557592544555666,0.1373963438272476,0.19286354357004165
full_40k_frozen_lvsvae_heads_v1,41,1.872122700093314,76.39727780001704,00:01:16,0.33772417610883715,0.00963264986872673,3.146296408176422,0.1359592917263508,0.19213223440945149,0.34006324768066404,0.01016684465482831,3.1557592544555666,0.1372901599407196,0.19260624378919602
full_40k_frozen_lvsvae_heads_v1,42,1.730906100012362,78.1565285999095,00:01:18,0.3377083924412727,0.009643486695364118,3.146296401500702,0.13576517839729785,0.19229972846806048,0.34108049297332765,0.010167695641517639,3.1557592544555666,0.13721448600292205,0.1936983107328415
full_40k_frozen_lvsvae_heads_v1,43,1.634466299903579,79.79136109992396,00:01:20,0.3373161555826664,0.00963582481816411,3.146296404361725,0.1355596598982811,0.19212067110836506,0.3397038090229034,0.010171737089753151,3.1557592544555666,0.1367695653438568,0.19276250714063645
full_40k_frozen_lvsvae_heads_v1,44,1.8306641000090167,81.6281676000217,00:01:22,0.3370977680981159,0.009634289436973632,3.146296413898468,0.13541031467914583,0.19205316430330277,0.3400061296224594,0.010152024365961552,3.1557592544555666,0.1367894731760025,0.1930646327137947
full_40k_frozen_lvsvae_heads_v1,45,1.6937044999795035,83.32211239996832,00:01:23,0.33681193444132806,0.009633515540510416,3.1462964148521424,0.13524633474647998,0.19193208408355714,0.33952606391906737,0.0101792494058609,3.1557592544555666,0.13669118654727935,0.19265562999248503
full_40k_frozen_lvsvae_heads_v1,46,1.869230099953711,85.19599589996506,00:01:25,0.3359527062475681,0.009637366561219097,3.146296419620514,0.13503648072481156,0.1912788585871458,0.3390852793455124,0.01016295774281025,3.1557592544555666,0.13665751212835311,0.19226481103897095
full_40k_frozen_lvsvae_heads_v1,47,1.77287470002193,86.97367039998062,00:01:27,0.33559404081106187,0.00963628183864057,3.1462963972091673,0.13488256320357322,0.1910751955807209,0.3383167884349823,0.010153737798333168,3.1557592544555666,0.1361629271507263,0.19200012385845183
